volume_id,layer_id,module_id,rmin,rmax,zmin,zmax
13,6,1065,495.7305976851722,502.8919692242322,255.0,363.0
13,6,1066,495.7304482971746,502.8918245824779,255.0,363.0
13,6,1067,495.7311771720785,502.8925260981462,255.0,363.0
13,6,1068,495.7308520560491,502.892259703146,255.0,363.0
13,6,1069,495.73038703852126,502.8917639744462,255.0,363.0
13,6,1070,495.73034792817685,502.8916934964658,255.0,363.0
13,6,1071,495.7312099685811,502.89259416328,255.0,363.0
13,6,1072,495.7312513565355,502.89264732368144,255.0,363.0
13,6,1073,495.7307848985758,502.8921514839519,255.0,363.0
13,6,1074,495.7312645840929,502.89263529942446,255.0,363.0
13,6,1075,495.73122149503536,502.8925824501768,255.0,363.0
13,6,1076,495.7303232321856,502.89171849191,255.0,363.0
13,6,1077,495.730388779866,502.8917632249996,255.0,363.0
13,6,1078,495.7308836434425,502.8922300795553,255.0,363.0
13,6,1079,495.73114554267664,502.892557528638,255.0,363.0
13,6,1080,495.7304588170832,502.8918141626764,255.0,363.0
13,6,1081,495.73058029422737,502.8919864129904,255.0,363.0
13,6,1082,495.73129502296337,502.8926979134299,255.0,363.0
13,6,1083,495.7304324053139,502.89177511288,255.0,363.0
13,6,1084,495.7310971827693,502.8924749225348,255.0,363.0
13,6,1085,495.7302523349484,502.8916186857995,255.0,363.0
13,6,1086,495.7310623181261,502.8924566265534,255.0,363.0
13,6,1087,495.730629940041,502.8920253716953,255.0,363.0
13,6,1088,495.7313441122838,502.8926752027271,255.0,363.0
13,6,1089,495.730394297607,502.8917808924828,255.0,363.0
13,6,1090,495.7311205911963,502.892516811473,255.0,363.0
13,6,1091,495.7304012501364,502.8917856729231,255.0,363.0
13,6,1092,495.7310615480105,502.89244536993607,255.0,363.0
13,6,1093,498.7270728745353,505.8885598730776,358.0,466.0
13,6,1094,498.7278463410236,505.8893304417926,358.0,466.0
13,6,1095,498.7273577587882,505.8888596744766,358.0,466.0
13,6,1096,498.7274923596715,505.8889916717206,358.0,466.0
13,6,1097,498.7275777772377,505.8890327290667,358.0,466.0
13,6,1098,498.726866963048,505.88834679521307,358.0,466.0
13,6,1099,498.7275760719281,505.88906916540986,358.0,466.0
13,6,1100,498.7267628313029,505.8882267954124,358.0,466.0
13,6,1101,498.72683137346553,505.8883123949723,358.0,466.0
13,6,1102,498.7271580486057,505.888635468929,358.0,466.0
13,6,1103,498.7272359040784,505.8887336166583,358.0,466.0
13,6,1104,498.727540729525,505.8890852881094,358.0,466.0
13,6,1105,498.72771674887866,505.8891842963375,358.0,466.0
13,6,1106,498.7273444938514,505.8888093056029,358.0,466.0
13,6,1107,498.7275219680065,505.889040630813,358.0,466.0
13,6,1108,498.727320463729,505.88882721508986,358.0,466.0
13,6,1109,498.7271009243324,505.8885634051884,358.0,466.0
13,6,1110,498.7276468596045,505.8891402153542,358.0,466.0
13,6,1111,498.72755237294297,505.8890638973277,358.0,466.0
13,6,1112,498.7273555567792,505.88883981825296,358.0,466.0
13,6,1113,498.7275634708719,505.8890539601194,358.0,466.0
13,6,1114,498.7276498030162,505.8891369380971,358.0,466.0
13,6,1115,498.7270754499462,505.8885891641379,358.0,466.0
13,6,1116,498.72733443266975,505.8888144442295,358.0,466.0
13,6,1117,498.7275468283824,505.8890176086454,358.0,466.0
13,6,1118,498.72731107477006,505.88884249584953,358.0,466.0
13,6,1119,498.72770059760046,505.8892000870169,358.0,466.0
13,6,1120,498.7275791479036,505.8890476315378,358.0,466.0
13,6,1121,498.72722032212687,505.8887481848428,358.0,466.0
13,6,1122,498.7271471971187,505.88864521131967,358.0,466.0
13,6,1123,498.72683724075614,505.88830836587607,358.0,466.0
13,6,1124,498.7267436219854,505.88824536816185,358.0,466.0
13,6,1125,498.7275689161507,505.8890772021767,358.0,466.0
13,6,1126,498.7268541931804,505.8883595750685,358.0,466.0
13,6,1127,498.7275451488874,505.8890644105401,358.0,466.0
13,6,1128,498.7274992289511,505.888983510204,358.0,466.0
13,6,1129,498.7273610967016,505.8888565241814,358.0,466.0
13,6,1130,498.7278312233452,505.8893442516289,358.0,466.0
13,6,1131,498.727067592328,505.8885667152379,358.0,466.0
13,6,1132,498.7270728745353,505.8885598730776,358.0,466.0
13,6,1133,498.7278463410236,505.8893304417926,358.0,466.0
13,6,1134,498.7273577587882,505.8888596744766,358.0,466.0
13,6,1135,498.7274923596715,505.8889916717206,358.0,466.0
13,6,1136,498.7275777772377,505.8890327290667,358.0,466.0
13,6,1137,498.726866963048,505.88834679521307,358.0,466.0
13,6,1138,498.7275760719281,505.88906916540986,358.0,466.0
13,6,1139,498.7267628313029,505.8882267954124,358.0,466.0
13,6,1140,498.72683137346553,505.8883123949723,358.0,466.0
13,6,1141,498.7271580486057,505.888635468929,358.0,466.0
13,6,1142,498.7272359040784,505.8887336166583,358.0,466.0
13,6,1143,498.727540729525,505.8890852881094,358.0,466.0
13,6,1144,498.72771674887866,505.8891842963375,358.0,466.0
13,6,1145,498.7273444938514,505.8888093056029,358.0,466.0
13,6,1146,498.7275219680065,505.889040630813,358.0,466.0
13,6,1147,498.727320463729,505.88882721508986,358.0,466.0
13,6,1148,498.7271009243324,505.8885634051884,358.0,466.0
13,6,1149,498.7276468596045,505.8891402153542,358.0,466.0
13,6,1150,498.72755237294297,505.8890638973277,358.0,466.0
13,6,1151,498.7273555567792,505.88883981825296,358.0,466.0
13,6,1152,498.7275634708719,505.8890539601194,358.0,466.0
13,6,1153,498.7276498030162,505.8891369380971,358.0,466.0
13,6,1154,498.7270754499462,505.8885891641379,358.0,466.0
13,6,1155,498.72733443266975,505.8888144442295,358.0,466.0
13,6,1156,498.7275468283824,505.8890176086454,358.0,466.0
13,6,1157,498.72731107477006,505.88884249584953,358.0,466.0
13,6,1158,498.72770059760046,505.8892000870169,358.0,466.0
13,6,1159,498.7275791479036,505.8890476315378,358.0,466.0
13,6,1160,498.72722032212687,505.8887481848428,358.0,466.0
13,6,1161,498.7271471971187,505.88864521131967,358.0,466.0
13,6,1162,498.72683724075614,505.88830836587607,358.0,466.0
13,6,1163,498.7267436219854,505.88824536816185,358.0,466.0
13,6,1164,498.7275689161507,505.8890772021767,358.0,466.0
13,6,1165,498.7268541931804,505.8883595750685,358.0,466.0
13,6,1166,498.7275451488874,505.8890644105401,358.0,466.0
13,6,1167,498.7274992289511,505.888983510204,358.0,466.0
13,6,1168,498.7273610967016,505.8888565241814,358.0,466.0
13,6,1169,498.7278312233452,505.8893442516289,358.0,466.0
13,6,1170,498.727067592328,505.8885667152379,358.0,466.0
13,6,1171,495.7310691999773,502.89243619150426,461.0,569.0
13,6,1172,495.7304053805599,502.8917826662017,461.0,569.0
13,6,1173,495.7311358698948,502.8925016670423,461.0,569.0
13,6,1174,495.73040761700776,502.8917692216772,461.0,569.0
13,6,1175,495.73130561800326,502.8927134152752,461.0,569.0
13,6,1176,495.7306504898883,502.892004946708,461.0,569.0
13,6,1177,495.731073200106,502.892444923899,461.0,569.0
13,6,1178,495.73025366919467,502.8916176812774,461.0,569.0
13,6,1179,495.73111578067005,502.8924549016937,461.0,569.0
13,6,1180,495.7304053067009,502.8918026679635,461.0,569.0
13,6,1181,495.73130322240974,502.8926906046784,461.0,569.0
13,6,1182,495.7305976851722,502.8919692242322,461.0,569.0
13,6,1183,495.7304482971746,502.8918245824779,461.0,569.0
13,6,1184,495.7311771720785,502.8925260981462,461.0,569.0
13,6,1185,495.7308520560491,502.892259703146,461.0,569.0
13,6,1186,495.73038703852126,502.8917639744462,461.0,569.0
13,6,1187,495.73034792817685,502.8916934964658,461.0,569.0
13,6,1188,495.7312099685811,502.89259416328,461.0,569.0
13,6,1189,495.7312513565355,502.89264732368144,461.0,569.0
13,6,1190,495.7307848985758,502.8921514839519,461.0,569.0
13,6,1191,495.7312645840929,502.89263529942446,461.0,569.0
13,6,1192,495.73122149503536,502.8925824501768,461.0,569.0
13,6,1193,495.7303232321856,502.89171849191,461.0,569.0
13,6,1194,495.730388779866,502.8917632249996,461.0,569.0
13,6,1195,495.7308836434425,502.8922300795553,461.0,569.0
13,6,1196,495.73114554267664,502.892557528638,461.0,569.0
13,6,1197,495.7304588170832,502.8918141626764,461.0,569.0
13,6,1198,495.73058029422737,502.8919864129904,461.0,569.0
13,6,1199,495.73129502296337,502.8926979134299,461.0,569.0
13,6,1200,495.7304324053139,502.89177511288,461.0,569.0
13,6,1201,495.7310971827693,502.8924749225348,461.0,569.0
13,6,1202,495.7302523349484,502.8916186857995,461.0,569.0
13,6,1203,495.7310623181261,502.8924566265534,461.0,569.0
13,6,1204,495.730629940041,502.8920253716953,461.0,569.0
13,6,1205,495.7313441122838,502.8926752027271,461.0,569.0
13,6,1206,495.730394297607,502.8917808924828,461.0,569.0
13,6,1207,495.7311205911963,502.892516811473,461.0,569.0
13,6,1208,495.7304012501364,502.8917856729231,461.0,569.0
13,6,1209,495.7310615480105,502.89244536993607,461.0,569.0
13,6,1210,495.7310691999773,502.89243619150426,461.0,569.0
13,6,1211,495.7304053805599,502.8917826662017,461.0,569.0
13,6,1212,495.7311358698948,502.8925016670423,461.0,569.0
13,6,1213,495.73040761700776,502.8917692216772,461.0,569.0
13,6,1214,495.73130561800326,502.8927134152752,461.0,569.0
13,6,1215,495.7306504898883,502.892004946708,461.0,569.0
13,6,1216,495.731073200106,502.892444923899,461.0,569.0
13,6,1217,495.73025366919467,502.8916176812774,461.0,569.0
13,6,1218,495.73111578067005,502.8924549016937,461.0,569.0
13,6,1219,495.7304053067009,502.8918026679635,461.0,569.0
13,6,1220,495.73130322240974,502.8926906046784,461.0,569.0
13,6,1221,495.7305976851722,502.8919692242322,461.0,569.0
13,6,1222,495.7304482971746,502.8918245824779,461.0,569.0
13,6,1223,495.7311771720785,502.8925260981462,461.0,569.0
13,6,1224,495.7308520560491,502.892259703146,461.0,569.0
13,6,1225,495.73038703852126,502.8917639744462,461.0,569.0
13,6,1226,495.73034792817685,502.8916934964658,461.0,569.0
13,6,1227,495.7312099685811,502.89259416328,461.0,569.0
13,6,1228,495.7312513565355,502.89264732368144,461.0,569.0
13,6,1229,495.7307848985758,502.8921514839519,461.0,569.0
13,6,1230,495.7312645840929,502.89263529942446,461.0,569.0
13,6,1231,495.73122149503536,502.8925824501768,461.0,569.0
13,6,1232,495.7303232321856,502.89171849191,461.0,569.0
13,6,1233,495.730388779866,502.8917632249996,461.0,569.0
13,6,1234,495.7308836434425,502.8922300795553,461.0,569.0
13,6,1235,495.73114554267664,502.892557528638,461.0,569.0
13,6,1236,495.7304588170832,502.8918141626764,461.0,569.0
13,6,1237,495.73058029422737,502.8919864129904,461.0,569.0
13,6,1238,495.73129502296337,502.8926979134299,461.0,569.0
13,6,1239,495.7304324053139,502.89177511288,461.0,569.0
13,6,1240,495.7310971827693,502.8924749225348,461.0,569.0
13,6,1241,495.7302523349484,502.8916186857995,461.0,569.0
13,6,1242,495.7310623181261,502.8924566265534,461.0,569.0
13,6,1243,495.730629940041,502.8920253716953,461.0,569.0
13,6,1244,495.7313441122838,502.8926752027271,461.0,569.0
13,6,1245,495.730394297607,502.8917808924828,461.0,569.0
13,6,1246,495.7311205911963,502.892516811473,461.0,569.0
13,6,1247,495.7304012501364,502.8917856729231,461.0,569.0
13,6,1248,495.7310615480105,502.89244536993607,461.0,569.0
13,6,1249,498.7270728745353,505.8885598730776,564.0,672.0
13,6,1250,498.7278463410236,505.8893304417926,564.0,672.0
13,6,1251,498.7273577587882,505.8888596744766,564.0,672.0
13,6,1252,498.7274923596715,505.8889916717206,564.0,672.0
13,6,1253,498.7275777772377,505.8890327290667,564.0,672.0
13,6,1254,498.726866963048,505.88834679521307,564.0,672.0
13,6,1255,498.7275760719281,505.88906916540986,564.0,672.0
13,6,1256,498.7267628313029,505.8882267954124,564.0,672.0
13,6,1257,498.72683137346553,505.8883123949723,564.0,672.0
13,6,1258,498.7271580486057,505.888635468929,564.0,672.0
13,6,1259,498.7272359040784,505.8887336166583,564.0,672.0
13,6,1260,498.727540729525,505.8890852881094,564.0,672.0
13,6,1261,498.72771674887866,505.8891842963375,564.0,672.0
13,6,1262,498.7273444938514,505.8888093056029,564.0,672.0
13,6,1263,498.7275219680065,505.889040630813,564.0,672.0
13,6,1264,498.727320463729,505.88882721508986,564.0,672.0
13,6,1265,498.7271009243324,505.8885634051884,564.0,672.0
13,6,1266,498.7276468596045,505.8891402153542,564.0,672.0
13,6,1267,498.72755237294297,505.8890638973277,564.0,672.0
13,6,1268,498.7273555567792,505.88883981825296,564.0,672.0
13,6,1269,498.7275634708719,505.8890539601194,564.0,672.0
13,6,1270,498.7276498030162,505.8891369380971,564.0,672.0
13,6,1271,498.7270754499462,505.8885891641379,564.0,672.0
13,6,1272,498.72733443266975,505.8888144442295,564.0,672.0
13,6,1273,498.7275468283824,505.8890176086454,564.0,672.0
13,6,1274,498.72731107477006,505.88884249584953,564.0,672.0
13,6,1275,498.72770059760046,505.8892000870169,564.0,672.0
13,6,1276,498.7275791479036,505.8890476315378,564.0,672.0
13,6,1277,498.72722032212687,505.8887481848428,564.0,672.0
13,6,1278,498.7271471971187,505.88864521131967,564.0,672.0
13,6,1279,498.72683724075614,505.88830836587607,564.0,672.0
13,6,1280,498.7267436219854,505.88824536816185,564.0,672.0
13,6,1281,498.7275689161507,505.8890772021767,564.0,672.0
13,6,1282,498.7268541931804,505.8883595750685,564.0,672.0
13,6,1283,498.7275451488874,505.8890644105401,564.0,672.0
13,6,1284,498.7274992289511,505.888983510204,564.0,672.0
13,6,1285,498.7273610967016,505.8888565241814,564.0,672.0
13,6,1286,498.7278312233452,505.8893442516289,564.0,672.0
13,6,1287,498.727067592328,505.8885667152379,564.0,672.0
13,6,1288,498.7270728745353,505.8885598730776,564.0,672.0
13,6,1289,498.7278463410236,505.8893304417926,564.0,672.0
13,6,1290,498.7273577587882,505.8888596744766,564.0,672.0
13,6,1291,498.7274923596715,505.8889916717206,564.0,672.0
13,6,1292,498.7275777772377,505.8890327290667,564.0,672.0
13,6,1293,498.726866963048,505.88834679521307,564.0,672.0
13,6,1294,498.7275760719281,505.88906916540986,564.0,672.0
13,6,1295,498.7267628313029,505.8882267954124,564.0,672.0
13,6,1296,498.72683137346553,505.8883123949723,564.0,672.0
13,6,1297,498.7271580486057,505.888635468929,564.0,672.0
13,6,1298,498.7272359040784,505.8887336166583,564.0,672.0
13,6,1299,498.727540729525,505.8890852881094,564.0,672.0
13,6,1300,498.72771674887866,505.8891842963375,564.0,672.0
13,6,1301,498.7273444938514,505.8888093056029,564.0,672.0
13,6,1302,498.7275219680065,505.889040630813,564.0,672.0
13,6,1303,498.727320463729,505.88882721508986,564.0,672.0
13,6,1304,498.7271009243324,505.8885634051884,564.0,672.0
13,6,1305,498.7276468596045,505.8891402153542,564.0,672.0
13,6,1306,498.72755237294297,505.8890638973277,564.0,672.0
13,6,1307,498.7273555567792,505.88883981825296,564.0,672.0
13,6,1308,498.7275634708719,505.8890539601194,564.0,672.0
13,6,1309,498.7276498030162,505.8891369380971,564.0,672.0
13,6,1310,498.7270754499462,505.8885891641379,564.0,672.0
13,6,1311,498.72733443266975,505.8888144442295,564.0,672.0
13,6,1312,498.7275468283824,505.8890176086454,564.0,672.0
13,6,1313,498.72731107477006,505.88884249584953,564.0,672.0
13,6,1314,498.72770059760046,505.8892000870169,564.0,672.0
13,6,1315,498.7275791479036,505.8890476315378,564.0,672.0
13,6,1316,498.72722032212687,505.8887481848428,564.0,672.0
13,6,1317,498.7271471971187,505.88864521131967,564.0,672.0
13,6,1318,498.72683724075614,505.88830836587607,564.0,672.0
13,6,1319,498.7267436219854,505.88824536816185,564.0,672.0
13,6,1320,498.7275689161507,505.8890772021767,564.0,672.0
13,6,1321,498.7268541931804,505.8883595750685,564.0,672.0
13,6,1322,498.7275451488874,505.8890644105401,564.0,672.0
13,6,1323,498.7274992289511,505.888983510204,564.0,672.0
13,6,1324,498.7273610967016,505.8888565241814,564.0,672.0
13,6,1325,498.7278312233452,505.8893442516289,564.0,672.0
13,6,1326,498.727067592328,505.8885667152379,564.0,672.0
13,6,1327,495.7310691999773,502.89243619150426,667.0,775.0
13,6,1328,495.7304053805599,502.8917826662017,667.0,775.0
13,6,1329,495.7311358698948,502.8925016670423,667.0,775.0
13,6,1330,495.73040761700776,502.8917692216772,667.0,775.0
13,6,1331,495.73130561800326,502.8927134152752,667.0,775.0
13,6,1332,495.7306504898883,502.892004946708,667.0,775.0
13,6,1333,495.731073200106,502.892444923899,667.0,775.0
13,6,1334,495.73025366919467,502.8916176812774,667.0,775.0
13,6,1335,495.73111578067005,502.8924549016937,667.0,775.0
13,6,1336,495.7304053067009,502.8918026679635,667.0,775.0
13,6,1337,495.73130322240974,502.8926906046784,667.0,775.0
13,6,1338,495.7305976851722,502.8919692242322,667.0,775.0
13,6,1339,495.7304482971746,502.8918245824779,667.0,775.0
13,6,1340,495.7311771720785,502.8925260981462,667.0,775.0
13,6,1341,495.7308520560491,502.892259703146,667.0,775.0
13,6,1342,495.73038703852126,502.8917639744462,667.0,775.0
13,6,1343,495.73034792817685,502.8916934964658,667.0,775.0
13,6,1344,495.7312099685811,502.89259416328,667.0,775.0
13,6,1345,495.7312513565355,502.89264732368144,667.0,775.0
13,6,1346,495.7307848985758,502.8921514839519,667.0,775.0
13,6,1347,495.7312645840929,502.89263529942446,667.0,775.0
13,6,1348,495.73122149503536,502.8925824501768,667.0,775.0
13,6,1349,495.7303232321856,502.89171849191,667.0,775.0
13,6,1350,495.730388779866,502.8917632249996,667.0,775.0
13,6,1351,495.7308836434425,502.8922300795553,667.0,775.0
13,6,1352,495.73114554267664,502.892557528638,667.0,775.0
13,6,1353,495.7304588170832,502.8918141626764,667.0,775.0
13,6,1354,495.73058029422737,502.8919864129904,667.0,775.0
13,6,1355,495.73129502296337,502.8926979134299,667.0,775.0
13,6,1356,495.7304324053139,502.89177511288,667.0,775.0
13,6,1357,495.7310971827693,502.8924749225348,667.0,775.0
13,6,1358,495.7302523349484,502.8916186857995,667.0,775.0
13,6,1359,495.7310623181261,502.8924566265534,667.0,775.0
13,6,1360,495.730629940041,502.8920253716953,667.0,775.0
13,6,1361,495.7313441122838,502.8926752027271,667.0,775.0
13,6,1362,495.730394297607,502.8917808924828,667.0,775.0
13,6,1363,495.7311205911963,502.892516811473,667.0,775.0
13,6,1364,495.7304012501364,502.8917856729231,667.0,775.0
13,6,1365,495.7310615480105,502.89244536993607,667.0,775.0
13,6,1366,495.7310691999773,502.89243619150426,667.0,775.0
13,6,1367,495.7304053805599,502.8917826662017,667.0,775.0
13,6,1368,495.7311358698948,502.8925016670423,667.0,775.0
13,6,1369,495.73040761700776,502.8917692216772,667.0,775.0
13,6,1370,495.73130561800326,502.8927134152752,667.0,775.0
13,6,1371,495.7306504898883,502.892004946708,667.0,775.0
13,6,1372,495.731073200106,502.892444923899,667.0,775.0
13,6,1373,495.73025366919467,502.8916176812774,667.0,775.0
13,6,1374,495.73111578067005,502.8924549016937,667.0,775.0
13,6,1375,495.7304053067009,502.8918026679635,667.0,775.0
13,6,1376,495.73130322240974,502.8926906046784,667.0,775.0
13,6,1377,495.7305976851722,502.8919692242322,667.0,775.0
13,6,1378,495.7304482971746,502.8918245824779,667.0,775.0
13,6,1379,495.7311771720785,502.8925260981462,667.0,775.0
13,6,1380,495.7308520560491,502.892259703146,667.0,775.0
13,6,1381,495.73038703852126,502.8917639744462,667.0,775.0
13,6,1382,495.73034792817685,502.8916934964658,667.0,775.0
13,6,1383,495.7312099685811,502.89259416328,667.0,775.0
13,6,1384,495.7312513565355,502.89264732368144,667.0,775.0
13,6,1385,495.7307848985758,502.8921514839519,667.0,775.0
13,6,1386,495.7312645840929,502.89263529942446,667.0,775.0
13,6,1387,495.73122149503536,502.8925824501768,667.0,775.0
13,6,1388,495.7303232321856,502.89171849191,667.0,775.0
13,6,1389,495.730388779866,502.8917632249996,667.0,775.0
13,6,1390,495.7308836434425,502.8922300795553,667.0,775.0
13,6,1391,495.73114554267664,502.892557528638,667.0,775.0
